,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_HWP,Alkaline_HWP,Neutral_HWP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_Onset
0,10.1016/j.cej.2021.129422,Peoples R China,Xi An Jiao Tong Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2021-06-09,11,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2021.129422,NaN,NaN,NaN,O,Ru,None,None,None,None,None,None,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,10.1134/S002016851108005X,Russia,Moscow MV Lomonosov State Univ,INORGANIC MATERIALS,0.907,2011-08-11,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1134/S002016851108005X,NaN,NaN,NaN,B,C,Cl,Na,Ti,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/nn500327p,OH 44106 USA,Case Western Reserve Univ,ACS NANO,18.027,2014-05-11,205,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/nn500327p,NaN,NaN,NaN,C,Li,N,None,None,None,None,None,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsami.8b01209,Peoples R China,Wuhan Univ Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,2018-12-28,93,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/acsami.8b01209,NaN,NaN,NaN,C,Co,Ni,O,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.catcom.2010.02.019,Peoples R China,Xiangtan Univ,CATALYSIS COMMUNICATIONS,3.51,2010-04-30,60,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.catcom.2010.02.019,NaN,NaN,NaN,Co,La,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/jp066949a,Switzerland,ETH,JOURNAL OF PHYSICAL CHEMISTRY B,3.466,2006-12-28,114,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/jp066949a,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/cs501879j,France,Univ Lille 1,ACS CATALYSIS,13.7,2015-04-01,169,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/cs501879j,NaN,NaN,NaN,Mn,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.biortech.2017.03.038,Italy,Univ Milan,BIORESOURCE TECHNOLOGY,11.889,2017-06-23,48,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.biortech.2017.03.038,NaN,NaN,NaN,Mg,P,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1039/c1ee01962g,Taiwan,Acad Sinica,ENERGY & ENVIRONMENTAL SCIENCE,39.714,2012-01-01,105,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c1ee01962g,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.mtener.2018.10.010,Australia,Griffith Univ,MATERIALS TODAY ENERGY,9.257,2019-08-26,18,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.mtener.2018.10.010,NaN,NaN,NaN,C,Zn,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1088/2053-1591/ab4d24,Peoples R China,Henan Normal Univ,MATERIALS RESEARCH EXPRESS,2.025,2020-01-07,6,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1088/2053-1591/ab4d24,NaN,NaN,NaN,C,N,Ni,O,S,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/jctb.4227,Peoples R China,Chinese Acad Sci,JOURNAL OF CHEMICAL TECHNOLOGY AND BIOTECHNOLOGY,3.709,2014-10-08,7,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/jctb.4227,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s10853-019-03394-y,Romania,Natl Inst Res & Dev Isotop & Mol Technol INCDTIM,JOURNAL OF MATERIALS SCIENCE,4.682,2019-02-27,14,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1007/s10853-019-03394-y,NaN,NaN,NaN,Au,C,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jpowsour.2017.04.038,Sweden,Chalmers Univ Technol,JOURNAL OF POWER SOURCES,9.794,2017-07-31,13,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2017.04.038,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,10.1016/j.carbon.2019.01.002,Peoples R China,Beihang Univ,CARBON,11.307,2019-05-27,19,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.carbon.2019.01.002,NaN,NaN,NaN,Al,C,Fe,N,S,None,None,None,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1006/jcat.1994.1289,NaN,NaN,JOURNAL OF CATALYSIS,8.047,1994-09-01,180,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1006/jcat.1994.1289,NaN,NaN,NaN,C,Co,N,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.ijhydene.2012.05.027,Bulgaria,Bulgarian Acad Sci,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2012-09-05,12,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijhydene.2012.05.027,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.nanoen.2019.104096,Peoples R China,Natl Ctr Nanosci & Technol,NANO ENERGY,19.069,2020-01-06,51,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.nanoen.2019.104096,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/slct.201904126,Peoples R China,Southwest Univ Sci & Technol,CHEMISTRYSELECT,2.307,2020-01-29,5,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/slct.201904126,NaN,NaN,NaN,C,P,None,None,None,None,None,None,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.cej.2017.10.108,South Korea,Myongji Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2018-12-28,16,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2017.10.108,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.fuel.2020.117728,Iran,Ferdowsi Univ Mashhad,FUEL,8.035,2020-04-21,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.fuel.2020.117728,NaN,NaN,NaN,C,Fe,Mg,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/ja010310x,MN 55455 USA,Univ Minnesota,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2001-07-04,417,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/ja010310x,NaN,NaN,NaN,Fe,O,V,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.surfin.2021.100999,Turkey,Van Yuzuncu Yil Univ,SURFACES AND INTERFACES,6.137,2021-04-17,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.surfin.2021.100999,NaN,NaN,NaN,B,C,Ga,Ru,S,None,None,None,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/aenm.202002753,Peoples R China,Beijing Univ Chem Technol,ADVANCED ENERGY MATERIALS,29.698,2021-01-12,54,NaN,0.91,NaN,"Herein, a Mn oxygen reduction electrocatalyst with a half-wave potential (E-1/2) as high as 0.910 V under an alkaline oxygen reduction reaction process is developed, and the dynamic atomic structure change of the highly efficient Mn single-atomic site is investigated using operando X-ray absorption spectroscopy","Normal,only alkaline.",0,0,0,Mn,None,None,None,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cattod.2012.04.010,Argentina,INTEQUI UNLS CONICET,CATALYSIS TODAY,6.562,2012-10-10,16,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cattod.2012.04.010,NaN,NaN,NaN,Ni,None,None,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijheatmasstransfer.2007.12.013,CA 92521 USA,Univ Calif Riverside,INTERNATIONAL JOURNAL OF HEAT AND MASS TRANSFER,5.431,2008-07-15,18,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ijheatmasstransfer.2007.12.013,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.3390/app9081656,Peoples R China,Dalian Maritime Univ,APPLIED SCIENCES-BASEL,2.838,2019-06-14,8,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.3390/app9081656,NaN,NaN,NaN,C,N,O,S,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jpowsour.2021.230950,Spain,CSIC,JOURNAL OF POWER SOURCES,9.794,2022-03-22,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2021.230950,NaN,NaN,NaN,K,O,Ru,Sr,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2021.139132,Estonia,Univ Tartu,ELECTROCHIMICA ACTA,7.336,2021-11-14,4,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2021.139132,NaN,NaN,NaN,C,N,O,Pd,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1016/j.jpowsour.2007.03.020,AL 36849 USA,Auburn Univ,JOURNAL OF POWER SOURCES,9.794,2007-06-01,23,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2007.03.020,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apsusc.2018.05.103,Peoples R China,Nanjing Univ,APPLIED SURFACE SCIENCE,7.392,2018-12-28,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.apsusc.2018.05.103,NaN,NaN,NaN,Al,Co,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2010.08.036,Peoples R China,Tianjin Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2010-10-15,88,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.cej.2010.08.036,NaN,NaN,NaN,Fe,N,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c8ra01703d,Finland,Aalto Univ,RSC ADVANCES,4.036,2018-12-28,7,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c8ra01703d,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1149/1.1393943,Switzerland,Paul Scherrer Inst,JOURNAL OF THE ELECTROCHEMICAL SOCIETY,4.386,2000-10-01,106,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1149/1.1393943,NaN,NaN,NaN,C,Ca,Co,La,O,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,10.1016/j.ensm.2021.10.026,Peoples R China,Tianjin Univ,ENERGY STORAGE MATERIALS,20.831,2021-11-24,4,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ensm.2021.10.026,NaN,NaN,NaN,C,Li,N,O,S,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jpowsour.2006.03.010,NaN,NaN,JOURNAL OF POWER SOURCES,9.794,2006-10-06,14,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jpowsour.2006.03.010,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jtice.2022.104368,Peoples R China,Henan Univ,JOURNAL OF THE TAIWAN INSTITUTE OF CHEMICAL ENGINEERS,5.477,2022-06-18,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jtice.2022.104368,NaN,NaN,NaN,C,Fe,N,None,None,None,None,None,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1021/jp805134s,PA 16802 USA,Penn State Univ,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2008-09-25,164,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/jp805134s,NaN,NaN,NaN,C,Ce,O,Pd,Zr,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c5ta05252a,Peoples R China,Zhejiang Univ Technol,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2015-01-01,45,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c5ta05252a,NaN,NaN,NaN,C,Cl,N,P,S,Zn,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.isci.2019.100756,Peoples R China,Chinese Acad Sci,ISCIENCE,6.107,2020-02-20,65,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.isci.2019.100756,NaN,NaN,NaN,Co,O,Ru,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1149/08008.0691ecst,Germany,Tech Univ Darmstadt,NaN,0.0,2018-12-28,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1149/08008.0691ecst,NaN,NaN,NaN,C,O,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1002/aenm.201800980,Peoples R China,Inner Mongolia Univ,ADVANCED ENERGY MATERIALS,29.698,2018-12-28,153,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1002/aenm.201800980,NaN,NaN,NaN,Co,Fe,Mo,O,S,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S0926-3373(99)00049-1,PA 16802 USA,Penn State Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,1999-09-20,146,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/S0926-3373(99)00049-1,NaN,NaN,NaN,C,Cu,N,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.fuel.2020.119427,Peoples R China,Hangzhou Dianzi Univ,FUEL,8.035,2021-01-07,4,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.fuel.2020.119427,NaN,NaN,NaN,C,Ce,Co,Hg,O,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apsusc.2019.145154,Peoples R China,Yanshan Univ,APPLIED SURFACE SCIENCE,7.392,2020-04-02,12,NaN,NaN,NaN,"This endows the catalyst with impressive Pt like oxygen reduction reaction (ORR) catalytic performance, with a high onset potential of 0.95 V, half-wave potential of 0.818 V (vs RHE), and limiting current density of 6.0 mA cm(-2)",No pH key word.10.1016/j.apsusc.2019.145154,NaN,NaN,NaN,B,C,F,N,None,None,None,None,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1023/A:1020571029203,Spain,Univ Malaga,CATALYSIS LETTERS,2.936,2002-10-01,14,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1023/A:1020571029203,NaN,NaN,NaN,Cu,N,O,None,None,None,None,None,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jclepro.2022.132166,Peoples R China,Heilongjiang Univ,JOURNAL OF CLEANER PRODUCTION,11.072,2022-06-22,1,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.jclepro.2022.132166,NaN,NaN,NaN,B,C,Cr,I,In,O,P,S,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,10.1039/c5ta05995j,MI 48824 USA,Michigan State Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2015-11-25,26,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1039/c5ta05995j,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/jp048346+,Switzerland,EHT Zurich,JOURNAL OF PHYSICAL CHEMISTRY B,3.466,2004-09-09,35,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1021/jp048346+,NaN,NaN,NaN,Cl,Fe,N,O,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.ceramint.2018.07.196,Peoples R China,Anhui Univ,CERAMICS INTERNATIONAL,5.532,2018-10-25,5,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.ceramint.2018.07.196,NaN,NaN,NaN,B,Na,O,Ti,None,None,None,None,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.envres.2021.110983,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.envres.2021.110983,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.materresbull.2013.08.029,Peoples R China,Nanjing Univ,MATERIALS RESEARCH BULLETIN,5.6,2014-02-19,15,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.materresbull.2013.08.029,NaN,NaN,NaN,None,None,None,None,None,None,None,None,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,10.1038/srep06795,Peoples R China,Wuhan Univ Technol,SCIENTIFIC REPORTS,4.996,2014-10-28,2,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1038/srep06795,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2018.11.080,Japan,Osaka Univ,ELECTROCHIMICA ACTA,7.336,2019-01-22,10,NaN,NaN,NaN,NaN,Error in finding HWP keyword.10.1016/j.electacta.2018.11.080,NaN,NaN,NaN,Al,C,Co,N,O,P,Si,Ti,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
