Warning_OER,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_OER
1,10.1002/adma.201806769,Peoples R China,South China Univ Technol,ADVANCED MATERIALS,32.086,3/8/2019,100,NaN,218,NaN,"In alkaline solution, the as-prepared Ni-Fe LDH@NiCu possesses outstanding OER activity, achieving a current density of 10 mA cm(-2) at an overpotential of 218 mV, which is smaller than that of RuO2 catalyst (249 mV)","Normal,only alkaline.",1,1,0,Cu,Ni,O,Ru,None,None,None,None,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/c6ta05485d,Peoples R China,Lanzhou Univ,JOURNAL OF MATERIALS CHEMISTRY A,14.511,1/1/2016,77,NaN,280,NaN,"Impressively, the hybrids exhibit remarkable catalytic performance for both the OER and HER in 1.0 M KOH solution, with a current density of 10 mA cm(-2) at low over-potentials of 280 mV for the OER and 154 mV for the HER, respectively","Normal,only alkaline.",1,1,0,C,Co,N,P,None,None,None,None,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1002/ppsc.201700043,India,CSIR Cent Electrochem Res Inst CSIR CECRI,PARTICLE & PARTICLE SYSTEMS CHARACTERIZATION,3.467,10/1/2017,11,NaN,385,NaN,"This carbon nitride with binary metal/metal-oxide matrix supported with TC exhibit an overpotential of 0.385 and 0.535 V versus RHE at a current density of 10 mA cm(-2) (Tafel slopes of 0.057 and 0.246 V dec(-1) for OER and HER, respectively), in 0.1 m NaOH","Normal,only alkaline.",1,1,0,C,N,O,W,None,None,None,None,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1007/s40242-022-1504-4,Peoples R China,Jilin Univ,CHEMICAL RESEARCH IN CHINESE UNIVERSITIES,2.726,2/27/2022,0,NaN,301,NaN,"Herein, we provide a confinement pyrolysis strategy to fabricate a CoCu bimetallic N-doped carbon framework derived from MOFs, which exhibits satisfactory catalytic performance with overpotentials of 199 mV towards hydrogen evolution reaction and 301 mV towards oxygen evolution reaction to reach 10 mA/cm(2) in an alkaline solution","Normal,only alkaline.",1,1,0,C,Co,Cu,N,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/c7nr09424h,Peoples R China,Tianjin Univ,NANOSCALE,8.307,12/28/2018,176,NaN,290,NaN,"Electrochemical results reveal that the as-prepared CoS2 HNSs exhibit superior OER and HER catalytic performance to Co9S8 and Co3S4 HNSs in 1.0 M KOH, with overpotentials of 290 mV for the OER and 193 mV for the HER at 10 mA cm(-2), and the corresponding Tafel slopes of 57 and 100 mV dec(-1), respectively","Normal,only alkaline.",1,1,0,Co,O,S,None,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jallcom.2021.163206,Peoples R China,Yancheng Teachers Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,2/7/2022,1,NaN,280,NaN,"For OER in 1.0 M KOH, the overpotentials for Ni@CNT at the current density of 10 mA cm(-2) is only 280 mV","Normal,only alkaline.",1,0,0,C,Ni,None,None,None,None,None,None,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.ijhydene.2020.12.131,India,CSIR Cent Electrochem Res Inst CECRI,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,5/15/2021,10,NaN,245,457,"To address this issue, herein, we have synthesized One dimensional (1D), hydrated porous cobalt phosphate fibrous network by an ES method and act as an electrocatalyst for OER in both alkaline and neutral media for the first time, which exhibits an overpotential of 245 and 457 mV respectively at a current density of 10 mAcm(-2) with astonishing stability","Normal,acid and alkaline.",1,0,0,Co,P,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jechem.2020.04.054,Peoples R China,Hebei Univ Technol,JOURNAL OF ENERGY CHEMISTRY,13.599,12/24/2020,14,NaN,293,NaN,"Among all nanostructures, the obtained microspherical CoPO@C/NF-3 catalyst exhibits excellent catalytic activities for OER and HER in 1.0 M KOH, affording an anodic current density of 10 mA cm(-2) at overpotentials of 293 mV for OER and 93 mV for HER, with good long-time stability","Normal,only alkaline.",1,1,0,C,Co,O,P,None,None,None,None,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10.1002/cssc.202102404,Austria,Univ Vienna,CHEMSUSCHEM,9.14,1/29/2022,2,NaN,312,NaN,reversible hydrogen electrode (RHE) and required the lowest overpotential of 312 mV to reach 10 mA cm(-2) in 1 m KOH after 200 cyclic voltammograms,"Normal,only alkaline.",1,0,0,Co,Cu,Ni,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.ensm.2017.10.011,Australia,Univ Sydney,ENERGY STORAGE MATERIALS,20.831,12/28/2018,37,NaN,320,NaN,"RHE, an overpotential of 0.32 V at 10 mA cm(-2), a Tafel slope of 59.03 mV/dec in 1.0 M KOH for OER","Normal,only alkaline.",0,0,0,C,N,O,Fe,Ni,P,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1021/acscatal.7b03198,Switzerland,Ecole Polytech Fed Lausanne,ACS CATALYSIS,13.7,12/28/2018,157,NaN,347,NaN,The most active pure-phase material (a-CoVOx) is X-ray amorphous and provides a 10 mA cm(-2) current density at an overpotential of 347 mV in 1 M KOH electrolyte when immobilized on a flat substrate,"Normal,only alkaline.",1,0,0,Co,V,O,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2021.08.187,Peoples R China,Shenyang Univ Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,11/4/2021,2,NaN,287,NaN,"Benefiting from the three-dimension porous structure of nickel foam skeleton connected by spherical particles of irregular size and the strong synergistic effect among Ni, Co and S elements, NiCoS/NF only needed overpotential of 287 mV, Tafel slope of 64.74 mV dec(-1) and an excellent stability of 25 h in 1.0 M KOH at the current density of 10 mA cm(-2) and 100 mA cm(-2)","Normal,only alkaline.",1,0,0,Co,Ni,S,None,None,None,None,None,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,10.1016/j.ijhydene.2022.02.024,Peoples R China,Hebei Normal Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,4/29/2022,3,NaN,240,NaN,"The as-prepared CoS2-MoS2/CC as bifunctional electrocatalyst manifests excellent alkaline oxygen evolution and hydrogen evolution activities with low overpotentials of 240 mV for OER and 60 mV for HER at 10 mA cm(-2), respectively","Normal,only alkaline.",1,1,0,C,Co,Mo,S,None,None,None,None,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1007/s10854-021-06830-5,Peoples R China,Anhui Univ,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN ELECTRONICS,2.779,2/10/2022,1,NaN,317,NaN,"At the same time, the Fe2P-Ni2P bimetallic heterostructure sample has excellent OER catalytic performance under alkaline electrolyte with an overpotential of 317 mV to achieve the current density of 10 mA cm(-2) in 1.0 M KOH solution and a low Tafel slope of 58.71 mV dec(-1)","Normal,only alkaline.",1,0,1,Fe,Ni,P,None,None,None,None,None,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1039/c7cy00519a,Peoples R China,Univ Sci & Technol China,CATALYSIS SCIENCE & TECHNOLOGY,6.177,7/21/2017,14,NaN,300,NaN,"When used as an anode for the oxygen evolution reaction (OER), the porous nickel electrode shows high catalytic activity, reaching a catalytic current density of 10 mA cm(-2) under an overpotential of only 300 mV in 1.0 M KOH","Normal,only alkaline.",1,0,0,Ni,None,None,None,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jelechem.2019.113795,Peoples R China,Wuhan Univ Technol,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,4.598,3/9/2020,14,NaN,249,NaN,"In the alkaline solution, the low overpotentials of 119 and 249 mV were required to reach a current density of 10 mA cm(-2) for hydrogen evolution reaction (HER) and oxygen evolution reaction (OER), respectively","Normal,only alkaline.",1,1,0,C,Ni,S,None,None,None,None,None,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsaem.2c01604,Canada,Univ Ottawa,ACS APPLIED ENERGY MATERIALS,6.959,8/20/2022,0,NaN,369,NaN,"Cyclic voltammetry (CV) results show that Aemion distinctly interacts with NiFe to suppress the Ni(OH)2/NiOOH transition peak current by 39% (vs 11 and 17% for Nafion and Fumion, respectively), thus decreasing the OER activity of NiFe with a high overpotential of 369 mV at 10 mA cm-2 in 1 M potassium hydroxide (KOH)","Normal,only alkaline.",1,1,0,Fe,Ni,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10.1039/d0ma00467g,Italy,CNR,MATERIALS ADVANCES,0.52,2/19/2021,11,NaN,345,NaN,"The OER electrocatalytic activity was investigated by electrochemical measurements under alkaline conditions (1 M KOH), demonstrating a stable overpotential of 345 mV at 10 mA cm(-2), a Tafel slope of 48 mV dec(-1) and an O-2 turnover conversion frequency (TOF) of up to 0.18 s(-1)","Normal,only alkaline.",1,0,1,Ni,O,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acssuschemeng.8b05089,Peoples R China,China West Normal Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2/5/2019,102,NaN,250,NaN,"Moreover, they can also behave as an efficient OER electrocatalyst with a very low overpotential of 250 mV at 10 mA cm(-2) in 1.0 M KOH, outperforming most of the nonprecious-metal phosphides previously reported.","Normal,only alkaline.",1,0,0,Co,Fe,P,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1002/smtd.202000043,South Korea,Yonsei Univ,SMALL METHODS,15.367,7/30/2020,24,NaN,302,NaN,"Consequently, the optimized CoS(0.46)P(0.54)electrocatalyst achieves a catalytic current density of 10 mA cm(-2)at overpotentials as low as 101 and 302 mV for hydrogen evolution reaction and oxygen evolution reaction, respectively, with outstanding long-term operational stability in alkaline solution","Normal,only alkaline.",1,1,0,C,N,O,Co,S,P,None,None,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acs.inorgchem.1c00839,India,Acad Sci & Innovat Res AcSIR,INORGANIC CHEMISTRY,5.436,7/19/2021,4,NaN,304,NaN,"In OER, to achieve a benchmarking current density of 10 mA cm(-2) in 1 M KOH, Ni10-CoS2 required a lesser overpotential of 304 mV, whereas others, namely, Ni5-CoS2, Ni15-CoS2, and CoS2, required overpotentials of 328, 336, and 373 mV, respectively, to attain the same current density","Normal,only alkaline.",1,1,0,C,Co,Ni,S,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1007/s10853-020-05002-w,Peoples R China,Zhejiang Normal Univ,JOURNAL OF MATERIALS SCIENCE,4.682,7/17/2020,10,NaN,215,NaN,"As expected, the as-prepared nanohybrids exhibit a low overpotential of 215 mV at the current density of 10 mA cm(-2)and excellent stability in 1.0 M KOH electrolyte","Normal,only alkaline.",1,0,0,C,N,O,Se,Ni,Fe,None,None,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1007/s12678-022-00747-1,Peoples R China,Tianjin Chengjian Univ,ELECTROCATALYSIS,2.933,6/6/2022,1,NaN,231,NaN,"It is worth noting that the NxPy/NiCoP in 1 M KOH only needs the overpotential of 95 mV to reach the current density of 10 mA.cm(-2) for hydrogen evolution reaction (HER) and the overpotential of 231 mV at 10 mA.cm(-2) for oxygen evolution reaction (OER), which is superior to most electrocatalysts","Normal,only alkaline.",1,1,0,Co,Ni,P,N,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1002/anie.201501616,UT 84322 USA,Utah State Univ,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,16.823,5/18/2015,675,NaN,345,NaN,"The as-prepared Co-P films exhibited remarkable catalytic performance for both HER and OER in alkaline media, with a current density of 10mAcm(-2) at overpotentials of -94mV for HER and 345mV for OER and Tafel slopes of 42 and 47mV/dec, respectively","Normal,only alkaline.",1,1,0,Co,P,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1021/acsami.8b00813,South Korea,Sungkyunkwan Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,12/28/2018,61,NaN,400,NaN,"The resulting crystalline Ni3S2 layers exhibited highly efficient and stable performance as electrocatalysts for both the hydrogen evolution reaction (HER) and the oxygen evolution reaction (OER) in alkaline solutions, with a low overpotential of 300 mV and a high turnover frequency for HER and an overpotential of 400 mV for OER (at a current density of 10 mA/cm(2))","Normal,only alkaline.",1,1,0,Ni,S,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1039/c6ra25810g,Peoples R China,Univ Sci & Technol China,RSC ADVANCES,4.036,12/28/2018,83,NaN,305,NaN,"The catalyst shows a low OER and HER overpotential of only 305 mV and 89 mV at 10 mA cm(-2) in 1 M KOH solution, respectively","Normal,only alkaline.",1,1,0,Co,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.ijhydene.2021.06.146,Peoples R China,China Univ Min & Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,8/20/2021,2,NaN,196,NaN,"In addition, when tested in an alkaline electrolyte with a current density of 10 mA cm-2, the overpotentials of HER and OER was 157 mV and 196 mV (60 mA cm-2), respectively","Normal,only alkaline.",1,1,0,Fe,Ni,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1,10.1002/adma.202104638,Australia,Queensland Univ Technol,ADVANCED MATERIALS,32.086,10/16/2021,15,NaN,450,NaN,"The too strong adsorption of oxygen intermediates during OER, while the too weak adsorption of hydrogen intermediate during HER, however, greatly compromise its practical water splitting applications with overpotentials as high as 450 mV for OER and 420 mV for HER to achieve 10 mA cm(-2) under alkaline conditions","Normal,only alkaline.",1,1,0,Ir,P,None,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jallcom.2020.154465,Peoples R China,Jiangsu Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,4/16/2020,28,NaN,290,NaN,"At a current density of 10 mA cm(2), only a small overpotential of 290 mV was required in a KOH solution (1 mol L-1), which is much lower than that for the monometallic catalyst (428 mV for amorphous cobalt for the same current density)","Normal,only alkaline.",1,1,0,Co,Fe,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.1021/acsami.1c14387,Peoples R China,Inner Mongolia Univ,ACS APPLIED MATERIALS & INTERFACES,10.383,2/14/2022,8,NaN,330,NaN,"The Ru-CoP/NC reveals superior hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) properties and stability under alkaline conditions, and the corresponding overpotentials are 22 and 330 mV at 10 mA.cm(-2), respectively","Normal,only alkaline.",1,1,0,C,Co,P,Ru,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,10.20964/2021.04.58,Peoples R China,Southwest Petr Univ,INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE,1.541,5/14/2021,1,NaN,450,NaN,"In 1 M KOH, Fe7S8/NGF bifunctional electrocatalyst has excellent HER (197.8 mV, 10 mA.cm(-2)) and OER (450 mV, 100 mA.cm(-2)) catalytic ability as well as highly stability for long-term operation","Normal,only alkaline.",1,1,0,C,Fe,S,None,None,None,None,None,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1,10.1016/j.jechem.2021.04.015,Peoples R China,Nankai Univ,JOURNAL OF ENERGY CHEMISTRY,13.599,2/25/2022,10,NaN,325,NaN,"By metal ratio regulation in the twodimensional layer, an optimized Co2/3Ni1/3-CP exhibits a water oxidation performance with an overpotential of 325 mV at a current density of 10 mA cm(-2) and a Tafel slope of 86 mV dec(-1) in alkaline solution for oxygen evolution reaction","Normal,only alkaline.",1,0,0,Co,Ni,None,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1002/er.7536,Peoples R China,Changzhou Univ,INTERNATIONAL JOURNAL OF ENERGY RESEARCH,4.672,12/22/2021,0,NaN,313,NaN,"The 6%Te-Co3O4 catalyst was optimized to obtain the overpotential as low as 313 mV at 10 mA cm(-2), a small Tafel slope of 75 mV dec(-1) in 1 M KOH for OER, outperforming this series and many reported Co3O4-based catalysts","Normal,only alkaline.",1,0,0,Co,O,Te,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,10.1002/eem2.12318,Peoples R China,Wuhan Univ Technol,ENERGY & ENVIRONMENTAL MATERIALS,13.443,5/11/2022,6,NaN,226,NaN,"Impressively, by virtue of the superiority of intrinsic activity and reaction kinetics, such unique epitaxial heterostructure exhibits remarkable bifunctional catalytic activity toward electrocatalytic OER (226 mV @ 20 mA cm(-2)) and HER (32 mV @ 10 mA cm(-2)) in alkaline media","Normal,only alkaline.",1,1,0,N,Ni,Ru,None,None,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.cej.2021.130533,South Korea,Pohang Univ Sci & Technol POSTECH,CHEMICAL ENGINEERING JOURNAL,16.744,7/19/2021,22,NaN,228,NaN,"Therefore, the self-supported NiCoZnP/NC nanosheets array demonstrates high HER activity with low overpotential of 74 mV and OER activity with overpotential of 228 mV to reach current density of 10 mA cm-2 in 1.0 M KOH solution, and exhibits remarkable overall water splitting performances with low potential of 1.54 V to drive 10 mA cm-2 and good long-term stability.","Normal,only alkaline.",1,1,0,C,Co,N,Ni,P,Zn,None,None,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.ijhydene.2021.09.240,Peoples R China,Nanjing Univ Posts & Telecommun,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,1/13/2022,1,NaN,297,NaN,"The CoPS3@DNC composites demonstrate remarkable oxygen evolution reaction (OER) performance in an alkaline medium, with an overpotential of 297 mV at 10 mA cm(-2) and a small Tafel slope of 51.8 mV dec(-1), which is better than that of commercial IrO2 catalysts","Normal,only alkaline.",1,0,0,Co,P,S,N,C,None,None,None,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1038/s41598-019-52412-1,Peoples R China,Shaanxi Univ Sci & Technol,SCIENTIFIC REPORTS,4.996,11/18/2019,22,NaN,330,NaN,"Impressively, to drive a current density of 10 mA cm(-2) in alkaline solution, the CFHC catalyst required an overpotential of merely 330 mV, 21.99% lower than that of the solid CFC precursor (423 mV) at the same condition","Normal,only alkaline.",1,1,0,C,Co,Fe,Ni,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1016/j.jallcom.2021.163152,Peoples R China,Jiangsu Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,2/7/2022,0,NaN,215,NaN,"The as-obtained Ni0.58Co2.42S4 possess the anodic overpotential of 215 mV in alkaline media to drive the current density of 10 mA cm(-2), better than advanced precious metal catalysts RuO2 and IrO2","Normal,only alkaline.",1,0,0,C,Co,Ni,O,S,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1
1,10.1002/admi.201900502,Peoples R China,Jiangsu Univ,ADVANCED MATERIALS INTERFACES,6.389,8/16/2019,40,NaN,300,NaN,"Experimental results reveal that Cu3P@C-120 derived from sea urchin-like Cu-BDC exhibits excellent electrocatalytic performance owning to the high special surface area, developed porous structure, and the uniform dispersion of Cu3P nanoparticles, which affords the current density of 10 mA cm(-2) at low overpotentials of 300 and 124 mV for OER (alkaline medium) and HER (acidic medium) with Tafel slopes of 24 and 29 mV dec(-1), respectively","Normal,acid and alkaline.",1,1,0,C,Cu,O,P,None,None,None,None,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1039/d0ra04828c,India,Annamalai Univ,RSC ADVANCES,4.036,7/29/2020,10,NaN,211,NaN,The newly developed oxygen electrode show prolonged stability and high catalytic-activity in line with water oxidation keeping alkaline condition which requires overpotential of only 211 mV at current density of 10 mA cm(-2),"Normal,only alkaline.",1,0,0,Fe,Ni,O,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10.1007/s10853-022-07150-7,Peoples R China,Yangzhou Univ,JOURNAL OF MATERIALS SCIENCE,4.682,4/25/2022,1,NaN,259,NaN,"The NiFe hydroxide@CoS exhibited a low overpotential of 259 mV at the current density of 10 mA cm(-2), a low Tafel slope of 45.8 mV dec(-1) and excellent durability in 1 M KOH solution","Normal,only alkaline.",1,0,0,Co,S,Ni,Fe,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
