,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.4025/actascitechnol.v36i2.18850,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.4025/actascitechnol.v36i2.18850,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jece.2019.103244,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jece.2019.103244,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jphotochem.2020.112495,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jphotochem.2020.112495,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2016.08.189,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2016.08.189,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.crci.2018.03.013,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.crci.2018.03.013,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s11431-021-1942-6,Peoples R China,Zhejiang Normal Univ,SCIENCE CHINA-TECHNOLOGICAL SCIENCES,3.903,2022-01-10,1,NaN,NaN,NaN,"The Co/Co-Cu-S@SNPCP-CFs catalyst reveals a small potential gap (Delta E=0.67 V) between the half-wave potential of ORR and OER potential at 10 mA cm(-2), demonstrating outstanding bifunctional performance",No pH key word.10.1007/s11431-021-1942-6,NaN,NaN,NaN,C,N,P,S,Zn,None,None,None,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11431-021-1942-6,Peoples R China,Zhejiang Normal Univ,SCIENCE CHINA-TECHNOLOGICAL SCIENCES,3.903,2022-01-10,1,NaN,NaN,NaN,"Furthermore, the rechargeable Zn-air battery made with the as-obtained electrocatalyst exhibits a high-power density of 220 mW cm(-2) and a long cycling time of over 800 h at 10 mA cm(-2), and the flexible solid state rechargeable Zn-air battery based on Co/Co-Cu-S@SNPCP-CFs self-supporting air cathode also displays a long duration time of over 60 h.",No pH key word.10.1007/s11431-021-1942-6,NaN,NaN,NaN,C,N,P,S,Zn,None,None,None,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11356-018-2608-8,Peoples R China,East China Univ Sci & Technol,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,5.19,2018-09-07,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11356-018-2608-8,NaN,NaN,NaN,Ce,Co,Fe,La,Mn,N,O,Pd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1021/acssuschemeng.2c03524,Peoples R China,East China Normal Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2022-09-08,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acssuschemeng.2c03524,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acscatal.9b01935,Peoples R China,Tianjin Univ,ACS CATALYSIS,13.7,2019-08-02,105,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.9b01935,NaN,NaN,NaN,Fe,Ni,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/smll.202106947,Peoples R China,Qingdao Univ Sci & Technol,SMALL,15.153,2022-01-14,4,NaN,28.0,NaN,"By benchmarking the HER activity, PtFe-mix exhibits excellent activity in 1.0 m KOH, requiring an overpotential of 28 mV to achieve 10 mA cm(-2), which is better than the commercial Pt/C (34 mV)","Normal,only alkaline.",1,1,0,Fe,Pt,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S0920-5861(96)00238-6,"UNIV POITIERS,CATALYSE CHIM ORGAN LAB,CNRS,URA 350,40 AVE RECTEUR PINEAU,F-86022 POITIERS,FRANCE","UNIV POITIERS,CATALYSE CHIM ORGAN LAB,CNRS,URA 350,40 AVE RECTEUR PINEAU,F-86022 POITIERS,FRANCE",CATALYSIS TODAY,6.562,1997-06-20,163,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0920-5861(96)00238-6,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acsami.9b21827,Peoples R China,Zhengzhou Univ Light Ind,ACS APPLIED MATERIALS & INTERFACES,10.383,2020-04-30,16,NaN,14.0,NaN,"The required overpotentials to drive a current density of 10 mA cm(-2) (eta(10)) over NiRu@MWCNTs are only 14 and 240 mV, corresponding to Tafel slopes of 32 and 55 mV dec(-1) for the HER and OER in alkaline medium, respectively","Normal,only alkaline.",1,1,0,C,Ni,Ru,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2022.04.298,Peoples R China,Nanjing Univ Posts & Telecommun,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2022-07-29,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2022.04.298,NaN,NaN,NaN,C,N,V,None,None,None,None,None,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.5004/dwt.2017.20337,India,Anna Univ,DESALINATION AND WATER TREATMENT,1.273,2017-07-07,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.5004/dwt.2017.20337,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S0926-860X(99)00191-X,Argentina,UNL,APPLIED CATALYSIS A-GENERAL,5.723,1999-10-18,37,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0926-860X(99)00191-X,NaN,NaN,NaN,C,N,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/cssc.201100519,Peoples R China,Chinese Acad Sci,CHEMSUSCHEM,9.14,2012-01-01,33,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/cssc.201100519,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s10853-021-05798-1,Peoples R China,Sichuan Normal Univ,JOURNAL OF MATERIALS SCIENCE,4.682,2021-02-12,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10853-021-05798-1,NaN,NaN,NaN,C,Fe,N,Ni,O,None,None,None,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s10800-005-1365-9,South Korea,Pohang Univ Sci & Technol,JOURNAL OF APPLIED ELECTROCHEMISTRY,2.925,2005-07-01,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10800-005-1365-9,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/S0043-1354(96)00358-2,NaN,NaN,WATER RESEARCH,13.4,1997-06-01,78,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0043-1354(96)00358-2,NaN,NaN,NaN,C,O,Ti,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.chemmater.1c00008,TX 77204 USA,Univ Houston TcSUH,CHEMISTRY OF MATERIALS,10.508,2021-09-09,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.chemmater.1c00008,NaN,NaN,NaN,Co,Li,Na,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/aenm.201903571,Peoples R China,Dalian Univ Technol,ADVANCED ENERGY MATERIALS,29.698,2019-12-25,37,NaN,NaN,NaN,The best-performing CoOOH with optimum V-o is found to be associated with a low overpotential of 282 mV at 10 mA cm(-2) catalytic current density on a simple glassy carbon electrode for OER,No pH key word.10.1002/aenm.201903571,NaN,NaN,NaN,Co,Fe,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1007/s11581-022-04667-4,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11581-022-04667-4,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.2166/wrd.2019.015,Taiwan,Natl Taiwan Univ,JOURNAL OF WATER REUSE AND DESALINATION,3.05,2019-10-04,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.2166/wrd.2019.015,NaN,NaN,NaN,C,I,O,P,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,10.1134/S0023158409040181,Russia,Russian Acad Sci,KINETICS AND CATALYSIS,1.399,2009-07-01,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1134/S0023158409040181,NaN,NaN,NaN,C,F,Ni,None,None,None,None,None,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s11356-018-1305-y,Iran,Isfahan Univ Technol,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,5.19,2019-06-21,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11356-018-1305-y,NaN,NaN,NaN,O,S,Ti,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jes.2018.02.014,South Korea,Gyeongsang Natl Univ,JOURNAL OF ENVIRONMENTAL SCIENCES,6.796,2019-02-13,57,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jes.2018.02.014,NaN,NaN,NaN,Ag,O,Zn,None,None,None,None,None,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1021/acsanm.7b00122,Portugal,Int Iberian Nanotechnol Lab INL,ACS APPLIED NANO MATERIALS,6.14,2018-02-01,52,NaN,NaN,NaN,"When used to catalyze the OER in basic medium, the as-synthesized FeP-FePxOy composite NTs exhibit excellent catalytic activity, delivering the benchmark current density of 10 mA cm(-2) at a low overpotential of 280 mV and showing a small Tafel slope of 48 mV dec(-1) and a high turnover frequency of 0.10 s(-1) at the overpotential of 350 mV",No pH key word.10.1021/acsanm.7b00122,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1021/acsanm.7b00122,Portugal,Int Iberian Nanotechnol Lab INL,ACS APPLIED NANO MATERIALS,6.14,2018-02-01,52,NaN,NaN,NaN,"Moreover, the composite NTs demonstrate outstanding long-term stability, capable of catalyzing the OER at 10 mA cm(-2) for 42 h without increasing the overpotential, holding substantial potential for use as active and inexpensive anode catalysts in water electrolyzers.",No pH key word.10.1021/acsanm.7b00122,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1021/acs.jpcc.8b00407,Peoples R China,Chinese Acad Sci,JOURNAL OF PHYSICAL CHEMISTRY C,4.177,2018-07-24,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.jpcc.8b00407,NaN,NaN,NaN,Co,Li,O,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.6b11670,Peoples R China,Beijing Inst Technol,ACS APPLIED MATERIALS & INTERFACES,10.383,2017-03-01,25,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.6b11670,NaN,NaN,NaN,C,Fe,Li,O,P,V,None,None,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/es303619a,Peoples R China,Nankai Univ,ENVIRONMENTAL SCIENCE & TECHNOLOGY,11.357,2012-12-04,188,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/es303619a,NaN,NaN,NaN,P,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.apsusc.2021.151009,Peoples R China,Jinan Univ,APPLIED SURFACE SCIENCE,7.392,2021-12-10,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2021.151009,NaN,NaN,NaN,C,Mo,None,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jpowsour.2019.227542,Peoples R China,Southern Univ Sci & Technol,JOURNAL OF POWER SOURCES,9.794,2020-02-18,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpowsour.2019.227542,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1007/s11356-018-2974-2,Peoples R China,Changsha Univ,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,5.19,2018-10-25,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11356-018-2974-2,NaN,NaN,NaN,N,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d2dt01572b,Iran,Inst Adv Studies Basic Sci IASBS,DALTON TRANSACTIONS,4.569,2022-07-29,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d2dt01572b,NaN,NaN,NaN,Cu,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.15421/082110,Azerbaijan,Azerbaijan Natl Acad Sci,JOURNAL OF CHEMISTRY AND TECHNOLOGIES,0.05,2021-06-01,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.15421/082110,NaN,NaN,NaN,Al,Cs,O,Pd,V,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3390/w11061183,Portugal,Univ Coimbra,WATER,3.53,2019-08-02,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/w11061183,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10008-019-04229-1,Peoples R China,LSMRI,JOURNAL OF SOLID STATE ELECTROCHEMISTRY,2.747,2019-04-19,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10008-019-04229-1,NaN,NaN,NaN,Cl,O,P,Ti,None,None,None,None,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,10.3390/biom12020153,Germany,SeSaM Biotech GmbH,BIOMOLECULES,6.064,2022-03-12,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/biom12020153,NaN,NaN,NaN,N,O,P,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/adfm.201807418,Peoples R China,Chinese Acad Sci,ADVANCED FUNCTIONAL MATERIALS,19.924,2019-02-21,172,NaN,NaN,NaN,"Remarkably, when coupled with a Pt electrode in an overall water splitting system, they only needed 1.537 V to achieve a current density of 10 mA cm(-2)",No pH key word.10.1002/adfm.201807418,NaN,NaN,NaN,Fe,Ni,O,Ru,None,None,None,None,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10934-012-9583-0,GA 30314 USA,Clark Atlanta Univ,JOURNAL OF POROUS MATERIALS,2.523,2013-02-05,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10934-012-9583-0,NaN,NaN,NaN,Ti,None,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1166/jnn.2017.13028,Peoples R China,Kunming Univ Sci & Technol,JOURNAL OF NANOSCIENCE AND NANOTECHNOLOGY,1.134,2017-03-01,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1166/jnn.2017.13028,NaN,NaN,NaN,C,Cu,Pt,None,None,None,None,None,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1039/c7dt02647a,Germany,Helmholtz Zentrum Berlin Mat & Energie GmbH,DALTON TRANSACTIONS,4.569,2017-12-07,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c7dt02647a,NaN,NaN,NaN,Bi,Co,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jelechem.2021.115881,Peoples R China,Fudan Univ,JOURNAL OF ELECTROANALYTICAL CHEMISTRY,4.598,2022-01-08,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jelechem.2021.115881,NaN,NaN,NaN,C,Co,Cu,Mn,Ni,S,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1016/j.jhazmat.2020.123993,Peoples R China,Northwest A&F Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,2020-12-29,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2020.123993,NaN,NaN,NaN,Fe,I,O,P,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/acssuschemeng.2c02571,Peoples R China,Ocean Univ China,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2022-08-03,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acssuschemeng.2c02571,NaN,NaN,NaN,Co,Mo,Se,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.seppur.2019.116320,Italy,Univ Milan,SEPARATION AND PURIFICATION TECHNOLOGY,9.136,2020-02-10,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.seppur.2019.116320,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/adsu.202000128,Peoples R China,Ocean Univ China,ADVANCED SUSTAINABLE SYSTEMS,6.737,2020-08-17,6,NaN,252.0,NaN,"As a consequence, the obtained a-Fe-Mn:Pi sample displays superior OER activity in alkaline condition with a small overpotential of 252 mV at 10 mA cm(-2) and a Tafel slope of 52.0 mV decade(-1) as well as 93.3% retention of the initial current density even after 20 h of reaction time","Normal,only alkaline.",0,0,0,None,None,None,None,None,None,None,None,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1063/5.0026896,Japan,Okayama Univ,JOURNAL OF APPLIED PHYSICS,2.877,2021-01-29,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1063/5.0026896,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S0956-053X(97)00039-1,Taiwan,Yuan Ze Inst Technol,WASTE MANAGEMENT,8.816,1997-01-01,34,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0956-053X(97)00039-1,NaN,NaN,NaN,Co,Cu,O,S,Zn,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
