,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1016/j.jece.2021.106276,Peoples R China,Southwest Petr Univ,JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING,7.968,2021-11-14,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jece.2021.106276,NaN,NaN,NaN,B,Ca,O,P,S,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1080/10934529.2019.1701340,South Africa,Cape Peninsula Univ Technol,JOURNAL OF ENVIRONMENTAL SCIENCE AND HEALTH PART A-TOXIC/HAZARDOUS SUBSTANCES & ENVIRONMENTAL ENGINEERING,2.582,2020-01-03,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/10934529.2019.1701340,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.24193/subbchem.2017.1.17,Serbia,John Naisbitt Univ,STUDIA UNIVERSITATIS BABES-BOLYAI CHEMIA,0.558,2017-09-01,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.24193/subbchem.2017.1.17,NaN,NaN,NaN,O,Os,Ti,Zn,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.cej.2017.02.021,Spain,Univ Oviedo,CHEMICAL ENGINEERING JOURNAL,16.744,2017-05-03,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2017.02.021,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/ppap.201100116,Peoples R China,Sun Yat Sen Univ,PLASMA PROCESSES AND POLYMERS,3.877,2012-04-11,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/ppap.201100116,NaN,NaN,NaN,Al,O,Ti,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0,10.1016/j.catcom.2013.08.020,Germany,Karlsruhe Inst Technol,CATALYSIS COMMUNICATIONS,3.51,2014-01-15,23,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.catcom.2013.08.020,NaN,NaN,NaN,Cu,N,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,10.1007/s11705-020-1965-2,Peoples R China,Hebei Univ Technol,FRONTIERS OF CHEMICAL SCIENCE AND ENGINEERING,4.803,2020-10-08,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s11705-020-1965-2,NaN,NaN,NaN,C,Fe,Ni,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ces.2012.02.043,Italy,Politecn Milan,CHEMICAL ENGINEERING SCIENCE,4.889,2012-05-09,31,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ces.2012.02.043,NaN,NaN,NaN,C,O,Rh,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.2166/wst.2020.609,Pakistan,Univ Engn & Technol,WATER SCIENCE AND TECHNOLOGY,2.43,2021-03-14,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.2166/wst.2020.609,NaN,NaN,NaN,Al,C,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/slct.201800745,Peoples R China,Northeast Normal Univ,CHEMISTRYSELECT,2.307,2018-05-29,8,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/slct.201800745,NaN,NaN,NaN,C,Mo,N,None,None,None,None,None,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.inoche.2017.09.011,Peoples R China,Northeastern Univ,INORGANIC CHEMISTRY COMMUNICATIONS,3.428,2018-01-16,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.inoche.2017.09.011,NaN,NaN,NaN,P,S,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.5b04270,CA 92093 USA,Univ Calif San Diego,ACS APPLIED MATERIALS & INTERFACES,10.383,2015-08-19,105,NaN,NaN,NaN,"The CFPs covered with CoFe204 NPs show orders of magnitude higher OER performance than bare CFP due to high activity of CoFe2O4 NPs, leading to a small overpotential of 378 mV to get a current density of 10 mA/cm(2)",No pH key word.10.1021/acsami.5b04270,NaN,NaN,NaN,C,Co,F,Fe,O,P,None,None,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/S1872-2067(21)63829-9,Peoples R China,Henan Univ,CHINESE JOURNAL OF CATALYSIS,12.92,2021-09-09,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S1872-2067(21)63829-9,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/admi.201700155,Germany,Ruhr Univ Bochum,ADVANCED MATERIALS INTERFACES,6.389,2017-09-22,25,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/admi.201700155,NaN,NaN,NaN,Fe,O,None,None,None,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.electacta.2021.139413,Germany,Forschungszentrum Julich,ELECTROCHIMICA ACTA,7.336,2021-11-21,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2021.139413,NaN,NaN,NaN,B,Y,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1007/s10008-018-3917-z,India,Univ Madras,JOURNAL OF SOLID STATE ELECTROCHEMISTRY,2.747,2018-06-22,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10008-018-3917-z,NaN,NaN,NaN,Cl,O,Ru,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1016/j.jpowsour.2017.03.107,AZ 85287 USA,Arizona State Univ,JOURNAL OF POWER SOURCES,9.794,2017-06-12,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpowsour.2017.03.107,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.desal.2010.04.068,Romania,Politehn Univ Timisoara,DESALINATION,11.211,2010-09-30,19,NaN,NaN,NaN,"about 23, 90, 56, and 88% of 4-AP was degraded in the photocatalysis, electrooxidation at the current density of 10 mA cm(-2), electrooxidation at the current density of 5 mA cm(-2) and photocatalytically-assisted electrooxidation at the current density of 5 mA cm(-2)",No pH key word.10.1016/j.desal.2010.04.068,NaN,NaN,NaN,B,O,Ti,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/cjce.23905,Peoples R China,Wuhan Univ Technol,CANADIAN JOURNAL OF CHEMICAL ENGINEERING,2.5,2020-12-08,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/cjce.23905,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/jacs.9b01555,Peoples R China,Zhejiang Univ,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2019-06-18,137,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jacs.9b01555,NaN,NaN,NaN,C,O,None,None,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/admi.202101902,Peoples R China,Wuhan Text Univ,ADVANCED MATERIALS INTERFACES,6.389,2022-01-20,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/admi.202101902,NaN,NaN,NaN,Ag,O,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jpowsour.2016.09.152,Peoples R China,Qingdao Univ Sci & Technol,JOURNAL OF POWER SOURCES,9.794,2016-11-16,94,NaN,240.0,NaN,"The NiFe-LDH/rGO composite not only displayed highly efficient OER activity in alkaline solution with a low onset overpotential of 240 mV, but also only needed an overpotential of 250 mV to reach the 10 mA cm(-2) current density","Normal,only alkaline.",0,1,0,Fe,Ni,None,None,None,None,None,None,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acssuschemeng.8b06360,Peoples R China,Lanzhou Univ,ACS SUSTAINABLE CHEMISTRY & ENGINEERING,9.224,2019-04-02,21,NaN,232.0,NaN,"Herein, the amorphous iron cobalt molybdenum carbonate hydroxide core-shell microspheres (FeCoMo/CoMo) offer significant opportunities to improve the OER activity in both thermodynamics and kinetics due to the appropriate matching of the energy level with the equilibrium potential of OER and the abundant active sites.The well-designed Fe-0.25-CoMoCH/NF sample exhibits prominent activity toward OER with an overpotential as low as 232 mV to deliver a current density of 10 mA cm(-2), a small Tafel slope of 46 mV dec(-1), and excellent stability in alkaline solution","Normal,only alkaline.",0,0,0,None,None,None,None,None,None,None,None,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.langmuir.0c03080,Peoples R China,Jilin Univ,LANGMUIR,4.331,2021-02-25,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.langmuir.0c03080,NaN,NaN,NaN,C,Fe,N,None,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d1ra05315a,Peoples R China,Hainan Univ,RSC ADVANCES,4.036,2022-02-25,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1ra05315a,NaN,NaN,NaN,C,F,O,None,None,None,None,None,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0,10.1016/j.jpcs.2021.110005,Vietnam,Vietnam Natl Univ,JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS,4.383,2021-04-20,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jpcs.2021.110005,NaN,NaN,NaN,Co,K,O,S,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2018.05.161,Peoples R China,China Univ Geosci,ELECTROCHIMICA ACTA,7.336,2018-12-28,39,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2018.05.161,NaN,NaN,NaN,Fe,La,Ni,O,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10934-017-0523-x,Peoples R China,Univ Sci & Technol China,JOURNAL OF POROUS MATERIALS,2.523,2018-07-20,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10934-017-0523-x,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.iecr.0c01524,Peoples R China,Xiamen Univ,INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH,4.326,2020-07-10,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.iecr.0c01524,NaN,NaN,NaN,C,Cs,O,V,None,None,None,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jphotochem.2015.07.005,Spain,Univ Las Palmas Gran Canaria,JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY A-CHEMISTRY,5.141,2015-11-01,89,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jphotochem.2015.07.005,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,10.1016/j.jorganchem.2016.08.028,India,CSIR Indian Inst Chem Technol IICT,JOURNAL OF ORGANOMETALLIC CHEMISTRY,2.345,2016-11-09,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jorganchem.2016.08.028,NaN,NaN,NaN,C,I,Pd,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2020.125131,Peoples R China,Hunan Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2020-06-16,24,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2020.125131,NaN,NaN,NaN,In,Na,O,None,None,None,None,None,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1021/acsnano.8b04023,Peoples R China,Soochow Univ,ACS NANO,18.027,2018-12-28,57,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsnano.8b04023,NaN,NaN,NaN,Ni,None,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1039/c5ra17630a,India,CSIR Indian Inst Petr,RSC ADVANCES,4.036,2015-12-02,26,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c5ra17630a,NaN,NaN,NaN,Ag,Mn,O,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0,10.1016/j.cattod.2014.07.009,Netherlands,Eindhoven Univ Technol,CATALYSIS TODAY,6.562,2015-04-15,41,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2014.07.009,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.chemosphere.2008.10.008,Cyprus,Univ Cyprus,CHEMOSPHERE,8.943,2009-02-01,32,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2008.10.008,NaN,NaN,NaN,Fe,I,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c2ee21455e,WI 53706 USA,Univ Wisconsin,ENERGY & ENVIRONMENTAL SCIENCE,39.714,2012-08-01,135,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c2ee21455e,NaN,NaN,NaN,C,Cu,O,Pt,None,None,None,None,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1002/clen.201300985,Iran,Amirkabir Univ Technol,CLEAN-SOIL AIR WATER,2.404,2015-06-17,20,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/clen.201300985,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/S0926-3373(97)00056-8,Japan,Natl Inst Mat & Chem Res,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,1998-02-05,94,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0926-3373(97)00056-8,NaN,NaN,NaN,N,O,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,10.1016/j.apcatb.2017.07.059,Peoples R China,Donghua Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2017-12-15,96,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2017.07.059,NaN,NaN,NaN,B,C,N,Rh,None,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1155/2016/1827151,South Korea,Mokpo Natl Univ,JOURNAL OF NANOMATERIALS,3.791,2016-06-22,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1155/2016/1827151,NaN,NaN,NaN,Bi,F,Fe,O,V,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.6023/A12100830,Peoples R China,Shandong Agr Univ,ACTA CHIMICA SINICA,2.789,2013-05-15,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.6023/A12100830,NaN,NaN,NaN,Cd,F,N,Na,O,P,S,Se,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.surfcoat.2013.12.030,Japan,Tohoku Univ,SURFACE & COATINGS TECHNOLOGY,4.865,2014-04-02,10,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.surfcoat.2013.12.030,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.chemosphere.2017.12.064,Taiwan,Natl Chung Hsing Univ,CHEMOSPHERE,8.943,2018-12-28,25,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2017.12.064,NaN,NaN,NaN,B,C,Co,F,N,O,Rh,None,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
0,10.1039/d1cy01274f,Peoples R China,Chinese Acad Sci,CATALYSIS SCIENCE & TECHNOLOGY,6.177,2021-09-23,15,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1cy01274f,NaN,NaN,NaN,C,Mn,O,V,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jece.2018.01.045,Thailand,Chulalongkorn Univ,JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING,7.968,2018-06-28,24,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jece.2018.01.045,NaN,NaN,NaN,O,S,Ti,V,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/ic034373n,Japan,Univ Tokyo,INORGANIC CHEMISTRY,5.436,2003-12-29,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ic034373n,NaN,NaN,NaN,Ru,None,None,None,None,None,None,None,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.joc.7b01679,Israel,Tel Aviv Univ,JOURNAL OF ORGANIC CHEMISTRY,4.198,2017-11-27,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.joc.7b01679,NaN,NaN,NaN,Na,O,Ts,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d1ta02658e,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1ta02658e,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jcis.2019.09.012,South Korea,Chonnam Natl Univ,JOURNAL OF COLLOID AND INTERFACE SCIENCE,9.965,2019-11-19,37,NaN,NaN,NaN,The stepwise electrodeposited nickel-iron hydroxide (NiFe(OH)(2)-SD/NF) electrodes show excellent electrocatalytic activity and stability for the oxygen evolution reaction (OER) with a low potential of 1.45 V (vs RHE) at a current density of 10 mA cm(-2),No pH key word.10.1016/j.jcis.2019.09.012,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1016/j.apcatb.2020.119463,Peoples R China,Sun Yat Sen Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2020-12-08,38,NaN,84.0,NaN,"The coupled effects between the Co NPs and N-doped carbon of Co/N-C hybrids can facilitate water adsorption, activation and dissociation, and the Co/N-C hybrid electrocatalysts exhibit the superior catalytic activity with a low overpotential of only similar to 84 mV at 10 mA/cm(2) and excellent stability for hydrogen evolution in alkaline media","Normal,only alkaline.",1,0,0,C,Co,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
