,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1246/cl.2009.902,Japan,IMS,CHEMISTRY LETTERS,1.715,2009-09-05,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1246/cl.2009.902,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acscatal.6b02368,Peoples R China,Chinese Acad Sci,ACS CATALYSIS,13.7,2018-12-28,55,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.6b02368,NaN,NaN,NaN,Al,Au,C,O,Si,Ti,Zr,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.molcata.2014.05.034,South Korea,Korea Univ,JOURNAL OF MOLECULAR CATALYSIS A-CHEMICAL,5.008,2014-10-01,23,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.molcata.2014.05.034,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cattod.2019.02.054,Japan,Univ Toyama,CATALYSIS TODAY,6.562,2020-04-02,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2019.02.054,NaN,NaN,NaN,Al,C,Cu,N,Zn,None,None,None,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.chemosphere.2021.133105,Peoples R China,Chinese Res Inst Environm Sci,CHEMOSPHERE,8.943,2022-03-10,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2021.133105,NaN,NaN,NaN,Al,Cu,O,S,Zn,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acsami.7b10010,Peoples R China,Chinese Acad Sci,ACS APPLIED MATERIALS & INTERFACES,10.383,2017-08-30,117,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.7b10010,NaN,NaN,NaN,B,C,N,O,Ti,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1088/1361-6528/ab8c07,India,Indian Inst Technol Delhi,NANOTECHNOLOGY,3.953,2020-06-23,21,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1088/1361-6528/ab8c07,NaN,NaN,NaN,C,Cr,I,N,O,V,Zn,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jechem.2021.09.014,Peoples R China,Ocean Univ China,JOURNAL OF ENERGY CHEMISTRY,13.599,2022-07-10,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jechem.2021.09.014,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2013.03.102,OH 44325 USA,Univ Akron,CHEMICAL ENGINEERING JOURNAL,16.744,2013-08-07,22,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2013.03.102,NaN,NaN,NaN,C,Cl,N,O,Pd,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,10.1021/cs2000939,WA 99352 USA,Pacific NW Natl Lab,ACS CATALYSIS,13.7,2011-07-22,97,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/cs2000939,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10562-017-2069-6,Peoples R China,China Acad Engn Phys,CATALYSIS LETTERS,2.936,2017-06-28,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10562-017-2069-6,NaN,NaN,NaN,O,Pd,None,None,None,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.scitotenv.2020.143834,Peoples R China,Shanghai Univ,SCIENCE OF THE TOTAL ENVIRONMENT,10.753,2021-01-19,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.scitotenv.2020.143834,NaN,NaN,NaN,C,Fe,N,O,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/adma.201805541,Peoples R China,Peking Univ,ADVANCED MATERIALS,32.086,2019-01-22,188,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/adma.201805541,NaN,NaN,NaN,C,Co,N,Ni,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1016/j.jallcom.2018.06.329,Peoples R China,Zhejiang Normal Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,2018-12-28,30,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jallcom.2018.06.329,NaN,NaN,NaN,B,Bi,F,Fe,O,Sn,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2019.06.018,Peoples R China,Sichuan Normal Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2019-08-26,29,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2019.06.018,NaN,NaN,NaN,C,O,Ru,None,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1002/anie.201708484,MA 02115 USA,Northeastern Univ,ANGEWANDTE CHEMIE-INTERNATIONAL EDITION,16.823,2017-12-04,119,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/anie.201708484,NaN,NaN,NaN,Ru,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jcis.2021.08.046,Peoples R China,Qingdao Univ,JOURNAL OF COLLOID AND INTERFACE SCIENCE,9.965,2021-10-13,23,NaN,NaN,NaN,"Amongst, Ru@Co3O4-1.0 exhibited the optimum electrocatalytic behavior with an ultra-low potential gap (0.84 V) between the OER potential (1.61 V at 10 mA cm(-2)) and ORR half-wave potential (0.77 V)",No pH key word.10.1016/j.jcis.2021.08.046,NaN,NaN,NaN,Co,O,Ru,None,None,None,None,None,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1088/2053-1591/aad0e0,Australia,Murdoch Univ,MATERIALS RESEARCH EXPRESS,2.025,2018-07-30,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1088/2053-1591/aad0e0,NaN,NaN,NaN,Ce,O,Tb,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2019.06.016,India,SRM Inst Sci & Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2019-08-26,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2019.06.016,NaN,NaN,NaN,C,Ir,N,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s12274-021-3810-4,Peoples R China,Shanghai Univ,NANO RESEARCH,10.269,2021-09-10,6,NaN,NaN,NaN,"reversible hydrogen electrode) to attain 10 mA/cm(2) for oxygen evolution reaction (OER) and urea oxidation reaction (UOR), respectively",No pH key word.10.1007/s12274-021-3810-4,NaN,NaN,NaN,C,Fe,N,P,None,None,None,None,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s12274-021-3810-4,Peoples R China,Shanghai Univ,NANO RESEARCH,10.269,2021-09-10,6,NaN,NaN,NaN,"In addition, the overall urea electrolysis drives 10 mA/cm(2) at a comparatively low voltage of 1.52 V (vs",No pH key word.10.1007/s12274-021-3810-4,NaN,NaN,NaN,C,Fe,N,P,None,None,None,None,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.mtchem.2021.100456,Vietnam,Duy Tan Univ,MATERIALS TODAY CHEMISTRY,7.613,2021-07-02,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.mtchem.2021.100456,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2019.10.211,Peoples R China,Zhejiang Univ Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2020-02-27,5,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2019.10.211,NaN,NaN,NaN,O,P,Ti,None,None,None,None,None,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/ejic.201100800,Japan,Tokyo Inst Technol,EUROPEAN JOURNAL OF INORGANIC CHEMISTRY,2.551,2012-01-01,40,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/ejic.201100800,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2014.02.143,South Korea,Yeungnam Univ,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2014-11-19,11,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2014.02.143,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/b304765m,Germany,Max Planck Inst Bioanorgan Chem,DALTON TRANSACTIONS,4.569,2003-01-01,39,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/b304765m,NaN,NaN,NaN,I,Mn,O,S,Se,V,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1039/c1cp21776c,Italy,Univ Roma La Sapienza,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2011-01-01,32,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c1cp21776c,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c3cp51326b,IN 46556 USA,Univ Notre Dame,PHYSICAL CHEMISTRY CHEMICAL PHYSICS,3.945,2013-09-18,55,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c3cp51326b,NaN,NaN,NaN,C,O,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/0304-5102(92)85005-Z,"CENT SALT & MARINE CHEM RES INST,DISCIPLINE COORDINAT CHEM & HOMOGENEOUS CATALYSIS,BHAVNAGAR 364002,GUJARAT,INDIA","CENT SALT & MARINE CHEM RES INST,DISCIPLINE COORDINAT CHEM & HOMOGENEOUS CATALYSIS,BHAVNAGAR 364002,GUJARAT,INDIA",NaN,0,1992-03-15,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/0304-5102(92)85005-Z,NaN,NaN,NaN,Cl,K,O,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.jece.2017.04.049,Iran,Iran Univ Tabriz,JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING,7.968,2017-08-10,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jece.2017.04.049,NaN,NaN,NaN,Cu,O,S,None,None,None,None,None,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acscatal.6b01515,MO 64110 USA,Univ Missouri,ACS CATALYSIS,13.7,2016-08-01,172,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acscatal.6b01515,NaN,NaN,NaN,Fe,P,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jiec.2019.09.039,Spain,Univ Autonoma Madrid,JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY,6.76,2020-02-20,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jiec.2019.09.039,NaN,NaN,NaN,C,Cu,Pd,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2013.08.119,Italy,Univ Padua,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2013-11-04,58,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2013.08.119,NaN,NaN,NaN,F,I,Na,O,S,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.jtice.2021.10.018,Peoples R China,Northeastern Univ,JOURNAL OF THE TAIWAN INSTITUTE OF CHEMICAL ENGINEERS,5.477,2022-07-10,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jtice.2021.10.018,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1149/1.2982025,WA 98104 USA,CyVolt Energy Syst Inc,NaN,0,2008-01-01,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1149/1.2982025,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jhazmat.2021.126726,Peoples R China,China Univ Min & Technol,JOURNAL OF HAZARDOUS MATERIALS,14.224,2021-09-27,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2021.126726,NaN,NaN,NaN,C,Co,N,P,S,None,None,None,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/acs.iecr.8b06226,Peoples R China,Sichuan Univ,INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH,4.326,2019-06-04,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acs.iecr.8b06226,NaN,NaN,NaN,C,O,Pd,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2016.03.033,Iran,Univ Kashan,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2016-04-27,39,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2016.03.033,NaN,NaN,NaN,C,Ce,Ni,O,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jallcom.2021.162185,Peoples R China,Jiangnan Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,2021-11-04,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jallcom.2021.162185,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c8ta07034b,TX 78712 USA,Univ Texas Austin,JOURNAL OF MATERIALS CHEMISTRY A,14.511,2018-12-28,19,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c8ta07034b,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,10.1039/d1tc00467k,South Korea,Korea Inst Sci & Technol,JOURNAL OF MATERIALS CHEMISTRY C,8.067,2021-04-17,15,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d1tc00467k,NaN,NaN,NaN,Al,C,N,None,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcata.2009.05.011,Turkey,Middle E Tech Univ,APPLIED CATALYSIS A-GENERAL,5.723,2009-07-01,45,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcata.2009.05.011,NaN,NaN,NaN,Cu,S,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1088/1361-6528/ac084d,Peoples R China,Changchun Univ Sci & Technol,NANOTECHNOLOGY,3.953,2021-07-08,3,129.0,142.0,NaN,"Thereinto, the overpotentials are 129 and 142 mV at the current density of 10 mA cm(-2), and the Tafel slopes are 93 and 91 mV dec(-1) in 0.5 M H2SO4 and 1.0 M KOH aqueous solutions, respectively","Normal,acid and alkaline.",1,1,0,C,Co,O,P,W,None,None,None,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/d2cy00930g,Peoples R China,Hebei Univ Technol,CATALYSIS SCIENCE & TECHNOLOGY,6.177,2022-08-05,0,NaN,NaN,NaN,"The catalyst displays a half-wave potential of 0.855 V in ORR and a low potential of 338 mV to reach 10 mA cm(-2) current density in OER, thus obtaining Delta E = 0.713 V",No pH key word.10.1039/d2cy00930g,NaN,NaN,NaN,C,Co,N,Ru,None,None,None,None,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/aenm.201602928,Australia,Univ Adelaide,ADVANCED ENERGY MATERIALS,29.698,2017-07-19,119,NaN,NaN,NaN,"The resultant material exhibits robust stability (little activity attenuation after 12 h continuous operation) and high activity with low overpotential (310 mV at 10 mA cm(-2)) toward electrocatalytic oxygen production, with performance comparable to that of the precious iridium oxide (IrO2) benchmark",No pH key word.10.1002/aenm.201602928,NaN,NaN,NaN,C,N,P,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.1021/acsami.9b19790,Italy,Univ Trento,ACS APPLIED MATERIALS & INTERFACES,10.383,2020-01-16,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/acsami.9b19790,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1080/17458080.2014.951411,India,Inst Minerals & Mat Technol,JOURNAL OF EXPERIMENTAL NANOSCIENCE,2.024,2015-07-22,7,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/17458080.2014.951411,NaN,NaN,NaN,Eu,Zr,None,None,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
0,10.1016/j.matchemphys.2021.125274,Taiwan,Natl Cent Univ,MATERIALS CHEMISTRY AND PHYSICS,4.778,2021-10-21,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.matchemphys.2021.125274,NaN,NaN,NaN,Al,C,Cr,Cu,Fe,Ni,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/S0926-3373(99)00056-9,Taiwan,Natl Cheng Kung Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,1999-10-04,48,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0926-3373(99)00056-9,NaN,NaN,NaN,Cl,Cu,O,P,Y,None,None,None,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.watres.2013.01.055,France,LUNAM Univ,WATER RESEARCH,13.4,2013-08-01,35,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.watres.2013.01.055,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1007/s13762-019-02365-9,Spain,Univ Granada,INTERNATIONAL JOURNAL OF ENVIRONMENTAL SCIENCE AND TECHNOLOGY,3.519,2019-10-04,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s13762-019-02365-9,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
