,DOI,Country,Facility,Journal_Name,IF,Indexed_Date,Cited_Time,Acid_OVP,Alkaline_OVP,Neutral_OVP,Remark_Sentence,Bug_Note,Irregular_Abnormal_Value,Irregular_Multiple_Value,Irregular_Multiple_Keywords,Element_1,Element_2,Element_3,Element_4,Element_5,Element_6,Element_7,Element_8,Judge_Nanoparticles,Judge_3D,Judge_2D,Judge_1D,Judge_Urchin,Judge_SAC,Judge_QD,Judge_Hollow,Judge_Core_Shell,Judge_Template,Judge_alloy,Judge_Functionalized,Judge_heterostructures,Judge_Polymer_Complex_Chelate,Judge_Biomass_Slag,Judge_MOF,Judge_COF,Judge_Conductive_Polymer,Judge_Polymetal,Judge_Hydroxide_Oxyhydroxide,Judge_oxalate,Judge_Spinel,Judge_Perovskite,Judge_Pyrochlore,Judge_Prussian_Blue,Judge_Amorphous,Judge_Ultrasound,Judge_Plasma,Judge_Graphdiyne,Judge_Graphene,Judge_c3n4,Judge_MXene,Judge_CNT,Judge_IL,Judge_Organic_Inorganic,Judge_Steel,Judge_Carbon_Cloth,Judge_Film,Judge_Molten,Judge_Co_Precipitation,Judge_Electrospin,Judge_Hydrothermal,Judge_Microwave,Judge_Spray,Judge_Phys_Chem_Deposition,Judge_Light_Deposition,Judge_Electrochemical_Deposition,Judge_Electrochemical_Corrosion,Judge_Etching,Judge_Sol_Gel,Warning_HER
0,10.1016/j.apcatb.2019.117818,Peoples R China,Tongji Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2019-09-19,26,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2019.117818,NaN,NaN,NaN,Ag,O,Sr,Ta,Ti,None,None,None,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jhazmat.2020.122413,Italy,Politecn Torino,JOURNAL OF HAZARDOUS MATERIALS,14.224,2020-05-29,33,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2020.122413,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jhazmat.2021.127387,Peoples R China,Tongji Univ,JOURNAL OF HAZARDOUS MATERIALS,14.224,2021-10-14,25,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jhazmat.2021.127387,NaN,NaN,NaN,C,Fe,I,Mo,N,O,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1021/ja043688e,Japan,Univ Tokyo,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2005-01-19,262,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ja043688e,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.jiec.2019.07.028,Peoples R China,Xiangtan Univ,JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY,6.76,2019-12-24,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jiec.2019.07.028,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1007/s10800-005-1364-x,LA 70803 USA,Louisiana State Univ,JOURNAL OF APPLIED ELECTROCHEMISTRY,2.925,2005-07-01,81,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10800-005-1364-x,NaN,NaN,NaN,O,P,Ti,None,None,None,None,None,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2021.133514,Peoples R China,Hunan Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2022-04-28,2,NaN,NaN,NaN,"The optimized CoO-CoP on SSM (denoted SSM/ CoOP) displays an overpotential of-21 mV@10 mA cm(-2), exhibiting similar kinetics to the benchmark Pt-C catalysts (-19 mV)",No pH key word.10.1016/j.cej.2021.133514,NaN,NaN,NaN,Co,N,O,P,S,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cej.2021.133514,Peoples R China,Hunan Univ,CHEMICAL ENGINEERING JOURNAL,16.744,2022-04-28,2,NaN,NaN,NaN,"Due to the attractive OER performance of SSM/CoOP, a potential of 1.57 V@10 mA cm(-2) was achieved when SSM/CoOP was used as bifunctional catalysts in the overall water splitting device",No pH key word.10.1016/j.cej.2021.133514,NaN,NaN,NaN,Co,N,O,P,S,None,None,None,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/cssc.201801560,Italy,Univ Salerno,CHEMSUSCHEM,9.14,2018-12-28,38,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/cssc.201801560,NaN,NaN,NaN,F,None,None,None,None,None,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c8ra00031j,England,Loughborough Univ,RSC ADVANCES,4.036,2018-03-13,22,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c8ra00031j,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,10.1007/s12039-015-0833-y,India,Tezpur Univ,JOURNAL OF CHEMICAL SCIENCES,2.15,2015-05-01,14,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s12039-015-0833-y,NaN,NaN,NaN,I,Mo,O,S,V,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jcis.2017.02.064,Iran,Islamic Azad Univ,JOURNAL OF COLLOID AND INTERFACE SCIENCE,9.965,2017-07-01,98,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jcis.2017.02.064,NaN,NaN,NaN,B,C,Rh,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.ijhydene.2019.03.218,Peoples R China,Taiyuan Univ Technol,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2019-06-18,6,NaN,6.0,NaN,"The optimum electrode, i.e., CozNiySx@PPy/CFP-6 (A-6) prepared by using an electrolyte with a Co/Ni molar ratio of 0/6, showed excellent catalytic activity (with an overpotential of 185 mV@10 mA cm(-2) and a small Tafel slope of 78.13 mV dec(-1)) as well as long-term stability (at least 100 h) in 1 M KOH solutions","Normal,only alkaline.",1,1,0,C,Co,F,Ni,P,S,None,None,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10.1016/j.jallcom.2020.156129,Peoples R China,Qingdao Univ Sci & Technol,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,2020-08-31,16,NaN,NaN,NaN,"At the current density of 10 mA cm(-2), the over potentials of OER occurred on Ni(OH)(2)@CoB is 320 mV",No pH key word.10.1016/j.jallcom.2020.156129,NaN,NaN,NaN,B,Co,None,None,None,None,None,None,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3906/kim-0809-32,Turkey,Bogazici Univ,TURKISH JOURNAL OF CHEMISTRY,1.151,2009-01-01,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3906/kim-0809-32,NaN,NaN,NaN,C,Ni,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcatb.2015.04.049,Italy,Univ Salerno,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2015-07-15,60,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2015.04.049,NaN,NaN,NaN,Nd,O,Ti,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.apcatb.2020.118647,Peoples R China,Chinese Acad Sci,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2020-03-17,18,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2020.118647,NaN,NaN,NaN,F,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1007/s12034-018-1552-z,Peoples R China,Anhui Univ Sci & Technol,BULLETIN OF MATERIALS SCIENCE,1.878,2018-05-08,1,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s12034-018-1552-z,NaN,NaN,NaN,Au,K,Mn,Nb,O,Ti,None,None,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.ijhydene.2017.03.146,Malaysia,Univ Malaysia Pahang,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2017-07-03,59,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2017.03.146,NaN,NaN,NaN,C,Ni,O,None,None,None,None,None,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1080/09593330.2018.1512657,Peoples R China,Nanjing Tech Univ,ENVIRONMENTAL TECHNOLOGY,3.475,2020-03-10,6,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1080/09593330.2018.1512657,NaN,NaN,NaN,C,O,S,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.chemosphere.2021.132840,Ecuador,Univ Cent Ecuador,CHEMOSPHERE,8.943,2022-03-09,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.chemosphere.2021.132840,NaN,NaN,NaN,O,P,Ti,Zn,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1116/1.1582457,DE 19716 USA,Univ Delaware,JOURNAL OF VACUUM SCIENCE & TECHNOLOGY A,3.234,2003-07-01,26,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1116/1.1582457,NaN,NaN,NaN,C,I,O,Pt,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcatb.2014.05.013,South Korea,Chungbuk Natl Univ,APPLIED CATALYSIS B-ENVIRONMENTAL,24.319,2014-09-17,73,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcatb.2014.05.013,NaN,NaN,NaN,Al,O,Pd,Zr,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcata.2018.12.020,NJ 08830 USA,BASF Corp,APPLIED CATALYSIS A-GENERAL,5.723,2019-02-15,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcata.2018.12.020,NaN,NaN,NaN,Ce,N,O,Rh,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1039/c8dt03572e,Peoples R China,Anhui Normal Univ,DALTON TRANSACTIONS,4.569,2019-02-13,13,NaN,184.0,NaN,"In an alkaline solution of 1.0 M KOH, Cu2O-200 presented a low over-potential of similar to 184 mV, a small Tafel slope of 106 mV dec(-1), and a high durability over 20 h at a current density of 10 mA cm(-2)","Normal,only alkaline.",0,0,1,Cu,N,O,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.tetlet.2007.11.198,India,Indian Inst Technol,TETRAHEDRON LETTERS,2.032,2008-02-04,69,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.tetlet.2007.11.198,NaN,NaN,NaN,Cl,Cu,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1021/ja964271e,USA,"MONSANTO CO,800 N LINDBERGH BLVD,ST LOUIS,MO 63167",JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,1997-07-16,113,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/ja964271e,NaN,NaN,NaN,C,Cl,I,Mn,N,O,P,None,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.ijhydene.2021.04.180,Peoples R China,Univ Jinan,INTERNATIONAL JOURNAL OF HYDROGEN ENERGY,7.139,2021-07-16,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.ijhydene.2021.04.180,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apcata.2017.09.021,Peoples R China,South China Univ Technol,APPLIED CATALYSIS A-GENERAL,5.723,2018-12-28,90,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apcata.2017.09.021,NaN,NaN,NaN,Fe,O,S,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/jcc.25373,GA 30322 USA,Emory Univ,JOURNAL OF COMPUTATIONAL CHEMISTRY,3.672,2018-12-28,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/jcc.25373,NaN,NaN,NaN,Cd,Se,None,None,None,None,None,None,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.apsusc.2017.06.297,Peoples R China,Jiangsu Univ Sci & Technol,APPLIED SURFACE SCIENCE,7.392,2017-12-15,64,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2017.06.297,NaN,NaN,NaN,Mo,O,S,Ti,Xe,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,10.1016/S0048-9697(97)00321-5,Taiwan,Natl Cheng Kung Univ,SCIENCE OF THE TOTAL ENVIRONMENT,10.753,1998-01-19,28,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/S0048-9697(97)00321-5,NaN,NaN,NaN,C,Cs,O,S,V,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.enconman.2022.115348,Italy,Sapienza Univ Rome,ENERGY CONVERSION AND MANAGEMENT,11.533,2022-04-02,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.enconman.2022.115348,NaN,NaN,NaN,Ni,O,Zn,None,None,None,None,None,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1038/s41467-021-27828-x,Peoples R China,Nanchang Univ,NATURE COMMUNICATIONS,17.694,2022-01-21,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1038/s41467-021-27828-x,NaN,NaN,NaN,Pd,None,None,None,None,None,None,None,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.jallcom.2019.152560,Peoples R China,Yanan Univ,JOURNAL OF ALLOYS AND COMPOUNDS,6.371,2020-01-09,36,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jallcom.2019.152560,NaN,NaN,NaN,Bi,Fe,I,O,W,None,None,None,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
0,10.1039/c3dt51119g,India,Maharaja Sayajirao Univ Baroda,DALTON TRANSACTIONS,4.569,2013-11-01,13,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c3dt51119g,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/c6pp00164e,Czech Republic,Univ South Bohemia,PHOTOCHEMICAL & PHOTOBIOLOGICAL SCIENCES,4.328,2017-01-01,17,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c6pp00164e,NaN,NaN,NaN,O,Ti,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1021/jacs.6b08532,Spain,Barcelona Inst Sci & Technol,JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,16.383,2016-11-30,32,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1021/jacs.6b08532,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.2166/wst.2010.195,Taiwan,Natl Taiwan Univ Sci & Technol,WATER SCIENCE AND TECHNOLOGY,2.43,2010-01-01,9,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.2166/wst.2010.195,NaN,NaN,NaN,F,N,O,Ti,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.electacta.2012.04.066,Spain,Univ Alicante,ELECTROCHIMICA ACTA,7.336,2013-01-02,72,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.electacta.2012.04.066,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1007/s10853-020-04822-0,Peoples R China,Cent South Univ,JOURNAL OF MATERIALS SCIENCE,4.682,2020-06-02,12,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10853-020-04822-0,NaN,NaN,NaN,B,C,Mg,O,P,Rh,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1016/j.cattod.2021.10.011,Peoples R China,ShanghaiTech Univ,CATALYSIS TODAY,6.562,2022-07-12,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cattod.2021.10.011,NaN,NaN,NaN,N,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
0,10.1016/j.apsusc.2009.12.122,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.apsusc.2009.12.122,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1039/d2en00244b,Peoples R China,Sun Yat Sen Univ,ENVIRONMENTAL SCIENCE-NANO,9.473,2022-04-20,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/d2en00244b,NaN,NaN,NaN,C,K,Nb,O,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.3390/ma10101169,Peoples R China,Zhejiang Sci Tech Univ,MATERIALS,3.748,2017-11-23,4,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/ma10101169,NaN,NaN,NaN,C,None,None,None,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1039/c2ob25539a,Brazil,Univ Fed Santa Catarina,ORGANIC & BIOMOLECULAR CHEMISTRY,3.89,2012-01-01,27,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1039/c2ob25539a,NaN,NaN,NaN,O,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,10.1016/j.jece.2019.103092,Iran,Shiraz Univ,JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING,7.968,2019-07-01,31,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.jece.2019.103092,NaN,NaN,NaN,Cr,Fe,O,None,None,None,None,None,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1007/s10800-016-1024-3,NaN,NaN,NaN,0.0,NaN,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1007/s10800-016-1024-3,NaN,NaN,NaN,None,None,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1016/j.cej.2016.02.116,Peoples R China,Nanjing Univ Informat Sci & Technol,CHEMICAL ENGINEERING JOURNAL,16.744,2016-06-15,16,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.cej.2016.02.116,NaN,NaN,NaN,Fe,I,O,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,10.1016/j.optmat.2022.112089,Peoples R China,Guangxi Univ,OPTICAL MATERIALS,3.754,2022-03-24,0,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1016/j.optmat.2022.112089,NaN,NaN,NaN,Bi,Fe,None,None,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,10.1002/slct.202002908,Peoples R China,Sun Yat Sen Univ,CHEMISTRYSELECT,2.307,2020-10-06,3,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.1002/slct.202002908,NaN,NaN,NaN,C,Cl,Hf,N,None,None,None,None,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,10.3390/catal11111383,Italy,Univ Udine,CATALYSTS,4.501,2021-12-13,2,NaN,NaN,NaN,NaN,Error in finding OVP keyword.10.3390/catal11111383,NaN,NaN,NaN,Cu,Fe,O,Zr,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
